Date,Open,High,Low,Close,Adj Close,Volume
20-09-2019,2730,3020.100098,2725,2929.25,2455.623535,1423536
23-09-2019,2956.100098,3027.149902,2929,2995.149902,2510.868164,807027
24-09-2019,3001,3005,2929.199951,2958.149902,2479.85083,479273
25-09-2019,2940,2965,2910,2941,2465.473633,439376
26-09-2019,2942,2993,2935,2970.300049,2490.036133,647497
27-09-2019,2964,2989.550049,2936.149902,2957.5,2479.305908,326785
30-09-2019,2960.100098,2974.949951,2902.5,2941.800049,2466.144531,384245
01-10-2019,2945,2977.699951,2888.050049,2910,2439.486084,546876
03-10-2019,2915,2939.699951,2882.5,2897.899902,2429.342285,292132
04-10-2019,2915,2935,2855,2863.550049,2400.546875,342652
07-10-2019,2859.899902,2900.050049,2854.949951,2892.300049,2424.647705,276023
09-10-2019,2889,2915,2877.75,2891.850098,2424.270752,355878
10-10-2019,2881,2932,2865,2886.25,2419.575928,313632
11-10-2019,2898,2925,2883.550049,2898.800049,2430.096924,198610
14-10-2019,2889.100098,2975,2888,2958.050049,2479.76709,367105
15-10-2019,2964,3029.899902,2953.449951,3011.949951,2524.952148,636441
16-10-2019,3035,3050,3015.25,3023.699951,2534.802002,572575
17-10-2019,3009,3140,2995,3111.5,2608.405762,707480
18-10-2019,3119,3119.949951,3075,3087.050049,2587.90918,398223
22-10-2019,3090.050049,3154.399902,3089.649902,3122.300049,2617.459473,379635
23-10-2019,3122.399902,3237.350098,3095,3162.649902,2651.285156,2111842
24-10-2019,3165,3201,3143.449951,3167.850098,2655.644531,656713
25-10-2019,3187.149902,3187.149902,3110,3129.649902,2623.621338,369730
27-10-2019,3159,3173.300049,3135.149902,3143.350098,2635.106201,72198
29-10-2019,3145,3198.649902,3137.350098,3180.75,2666.45874,383452
30-10-2019,3199.399902,3229.399902,3173.100098,3222.899902,2701.793701,572787
31-10-2019,3229.699951,3255,3213,3247.350098,2722.290527,446046
01-11-2019,3250,3289,3190,3232.649902,2709.967041,748062
04-11-2019,3236,3248.25,3181.300049,3212.050049,2692.698242,330025
05-11-2019,3225,3255.699951,3191.149902,3246.300049,2721.410156,305513
06-11-2019,3244,3271.5,3214.75,3248.300049,2723.086914,348652
07-11-2019,3244,3277,3222.949951,3265.850098,2737.799072,326912
08-11-2019,3257.800049,3288.800049,3235.550049,3245.550049,2720.781494,483871
11-11-2019,3238,3254,3221,3237.350098,2713.907471,278347
13-11-2019,3230,3245,3190.800049,3206,2687.626221,305804
14-11-2019,3205,3244.550049,3191.100098,3233.300049,2710.512207,310906
15-11-2019,3240,3252.449951,3200,3215.350098,2695.4646,311463
18-11-2019,3225,3225,3146.75,3156.899902,2646.465088,441118
19-11-2019,3156,3171.5,3122.100098,3161.050049,2649.944336,285669
20-11-2019,3145.550049,3168.899902,3130.5,3162.399902,2651.075684,238889
21-11-2019,3152.399902,3209,3144,3188.350098,2672.829834,347577
22-11-2019,3180,3186,3133.5,3152.350098,2642.650879,285777
25-11-2019,3152.350098,3206.300049,3105.199951,3195.649902,2678.949463,332892
26-11-2019,3199.899902,3228,3168.75,3178.149902,2664.279053,628851
27-11-2019,3188.149902,3217.25,3180,3212.050049,2692.698242,308282
28-11-2019,3210,3216.75,3182.800049,3196.399902,2679.578125,194094
29-11-2019,3186,3196,3147.100098,3176,2662.477051,203765
02-12-2019,3163.100098,3217.399902,3142.050049,3159.25,2648.434814,474666
03-12-2019,3167,3270,3167,3259.75,2732.685303,864612
04-12-2019,3259.75,3278,3228,3251.149902,2725.476074,458892
05-12-2019,3240,3286.399902,3225.850098,3243.100098,2718.727783,692533
06-12-2019,3243.100098,3258,3193.100098,3206.100098,2687.709961,275871
09-12-2019,3223.899902,3239.850098,3202.300049,3225.550049,2704.014893,217098
10-12-2019,3230,3240,3211.25,3232.5,2709.841553,278890
11-12-2019,3240.149902,3274.850098,3220.050049,3268.649902,2740.14624,327568
12-12-2019,3276.300049,3283.300049,3256.600098,3261.449951,2734.110352,263581
13-12-2019,3274.899902,3274.899902,3220.25,3232.899902,2710.176514,360095
16-12-2019,3234.5,3280,3213.149902,3220.399902,2699.697754,376835
17-12-2019,3225,3231.699951,3194.399902,3199.100098,2681.842041,336920
18-12-2019,3199.050049,3220,3192.199951,3213.649902,2694.039307,315871
19-12-2019,3206,3232,3182,3218.399902,2698.02124,409369
20-12-2019,3232,3239.800049,3197.600098,3203.75,2685.739746,304173
23-12-2019,3205,3225,3184.5,3219.5,2698.943359,242195
24-12-2019,3220,3235,3210,3226.75,2705.02124,172853
26-12-2019,3226,3239,3204,3230.050049,2707.787598,241386
27-12-2019,3221.25,3258,3220.5,3241.949951,2717.763672,211224
30-12-2019,3240,3260,3229.050049,3251.949951,2726.146729,332557
31-12-2019,3251,3251,3175.550049,3185,2670.021729,526252
01-01-2020,3183,3193.75,3142.100098,3150.100098,2640.764404,320021
02-01-2020,3154.949951,3172.5,3112.050049,3121,2616.369629,452413
03-01-2020,3125.5,3128.25,3065,3072.050049,2575.334473,424311
06-01-2020,3070,3071.600098,3028.050049,3037.649902,2546.496338,355754
07-01-2020,3045.5,3072,3030.100098,3037.949951,2546.748047,225535
08-01-2020,3000,3073.399902,3000,3059.25,2564.60376,393614
09-01-2020,3076,3110,3066.050049,3085.699951,2586.777588,333029
10-01-2020,3098,3117,3085.75,3101.199951,2599.77124,455081
13-01-2020,3106,3119.949951,3080.199951,3094.050049,2593.777344,154993
14-01-2020,3091.100098,3118,3074,3101.600098,2600.106689,278534
15-01-2020,3101,3138,3092,3123.550049,2618.507568,553613
16-01-2020,3129.800049,3150,3101.5,3112.100098,2608.908691,287553
17-01-2020,3112,3138,3098,3118.100098,2613.938965,272072
20-01-2020,3130,3144.649902,3083.149902,3103.699951,2601.866943,365554
21-01-2020,3096,3119,3085.5,3097.050049,2596.292236,215722
22-01-2020,3105,3110,3070.100098,3076.399902,2578.981201,269339
23-01-2020,3072,3089.949951,3051.100098,3065.199951,2569.592041,256329
24-01-2020,3068,3092.949951,3064,3074.149902,2577.094727,209961
